id,kode_provinsi,nama_provinsi,kode_kabupaten_kota,nama_kabupaten_kota,jenis_usaha,jumlah_umkm,satuan,tahun
1828,32,JAWA BARAT,3273,KOTA BANDUNG,JASA,30865,UNIT,2022
1881,32,JAWA BARAT,3279,KOTA BANJAR,AGRIBISNIS,1970,UNIT,2022
1628,32,JAWA BARAT,3201,KABUPATEN BOGOR,JASA,34514,UNIT,2022
1882,32,JAWA BARAT,3279,KOTA BANJAR,AKSESORIS,1850,UNIT,2022
1870,32,JAWA BARAT,3277,KOTA CIMAHI,OBAT-OBATAN,2531,UNIT,2022
1812,32,JAWA BARAT,3272,KOTA SUKABUMI,AKSESORIS,3057,UNIT,2022
1740,32,JAWA BARAT,3212,KABUPATEN INDRAMAYU,OBAT-OBATAN,7820,UNIT,2022
1655,32,JAWA BARAT,3204,KABUPATEN BANDUNG,MAKANAN,64859,UNIT,2022
1778,32,JAWA BARAT,3216,KABUPATEN BEKASI,JASA,24898,UNIT,2022
1777,32,JAWA BARAT,3216,KABUPATEN BEKASI,KERAJINAN,21587,UNIT,2022
1805,32,JAWA BARAT,3271,KOTA BOGOR,MAKANAN,16009,UNIT,2022
1752,32,JAWA BARAT,3214,KABUPATEN PURWAKARTA,AKSESORIS,5539,UNIT,2022
1780,32,JAWA BARAT,3216,KABUPATEN BEKASI,OBAT-OBATAN,12180,UNIT,2022
1629,32,JAWA BARAT,3201,KABUPATEN BOGOR,KULINER,69541,UNIT,2022
1865,32,JAWA BARAT,3277,KOTA CIMAHI,MAKANAN,8503,UNIT,2022
1705,32,JAWA BARAT,3209,KABUPATEN CIREBON,MAKANAN,34315,UNIT,2022
1656,32,JAWA BARAT,3204,KABUPATEN BANDUNG,MINUMAN,40479,UNIT,2022
1826,32,JAWA BARAT,3273,KOTA BANDUNG,MINUMAN,39895,UNIT,2022
1763,32,JAWA BARAT,3215,KABUPATEN KARAWANG,FASHION,33948,UNIT,2022
1761,32,JAWA BARAT,3215,KABUPATEN KARAWANG,AGRIBISNIS,26269,UNIT,2022
1814,32,JAWA BARAT,3272,KOTA SUKABUMI,INDUSTRI,8029,UNIT,2022
1874,32,JAWA BARAT,3278,KOTA TASIKMALAYA,INDUSTRI,22317,UNIT,2022
1751,32,JAWA BARAT,3214,KABUPATEN PURWAKARTA,AGRIBISNIS,10628,UNIT,2022
1781,32,JAWA BARAT,3217,KABUPATEN BANDUNG BARAT,AGRIBISNIS,14992,UNIT,2022
1796,32,JAWA BARAT,3218,KABUPATEN PANGANDARAN,MINUMAN,7993,UNIT,2022
1654,32,JAWA BARAT,3204,KABUPATEN BANDUNG,INDUSTRI,107133,UNIT,2022
1873,32,JAWA BARAT,3278,KOTA TASIKMALAYA,FASHION,16833,UNIT,2022
1653,32,JAWA BARAT,3204,KABUPATEN BANDUNG,FASHION,61980,UNIT,2022
1783,32,JAWA BARAT,3217,KABUPATEN BANDUNG BARAT,FASHION,22768,UNIT,2022
1876,32,JAWA BARAT,3278,KOTA TASIKMALAYA,MINUMAN,11848,UNIT,2022
1753,32,JAWA BARAT,3214,KABUPATEN PURWAKARTA,FASHION,12195,UNIT,2022
1851,32,JAWA BARAT,3276,KOTA DEPOK,AGRIBISNIS,12672,UNIT,2022
1860,32,JAWA BARAT,3276,KOTA DEPOK,OBAT-OBATAN,5688,UNIT,2022
1872,32,JAWA BARAT,3278,KOTA TASIKMALAYA,AKSESORIS,5908,UNIT,2022
1710,32,JAWA BARAT,3209,KABUPATEN CIREBON,OBAT-OBATAN,12707,UNIT,2022
1880,32,JAWA BARAT,3278,KOTA TASIKMALAYA,OBAT-OBATAN,3175,UNIT,2022
1839,32,JAWA BARAT,3274,KOTA CIREBON,KULINER,5430,UNIT,2022
1662,32,JAWA BARAT,3205,KABUPATEN GARUT,AKSESORIS,19811,UNIT,2022
1732,32,JAWA BARAT,3212,KABUPATEN INDRAMAYU,AKSESORIS,11502,UNIT,2022
1871,32,JAWA BARAT,3278,KOTA TASIKMALAYA,AGRIBISNIS,8221,UNIT,2022
1645,32,JAWA BARAT,3203,KABUPATEN CIANJUR,MAKANAN,34170,UNIT,2022
1846,32,JAWA BARAT,3275,KOTA BEKASI,MINUMAN,26909,UNIT,2022
1674,32,JAWA BARAT,3206,KABUPATEN TASIKMALAYA,INDUSTRI,57479,UNIT,2022
1626,32,JAWA BARAT,3201,KABUPATEN BOGOR,MINUMAN,43307,UNIT,2022
1678,32,JAWA BARAT,3206,KABUPATEN TASIKMALAYA,JASA,21863,UNIT,2022
1718,32,JAWA BARAT,3210,KABUPATEN MAJALENGKA,JASA,9657,UNIT,2022
1803,32,JAWA BARAT,3271,KOTA BOGOR,FASHION,11496,UNIT,2022
1693,32,JAWA BARAT,3208,KABUPATEN KUNINGAN,FASHION,20387,UNIT,2022
1650,32,JAWA BARAT,3203,KABUPATEN CIANJUR,OBAT-OBATAN,14295,UNIT,2022
1690,32,JAWA BARAT,3207,KABUPATEN CIAMIS,OBAT-OBATAN,5012,UNIT,2022
1829,32,JAWA BARAT,3273,KOTA BANDUNG,KULINER,105646,UNIT,2022
1630,32,JAWA BARAT,3201,KABUPATEN BOGOR,OBAT-OBATAN,13688,UNIT,2022
1886,32,JAWA BARAT,3279,KOTA BANJAR,MINUMAN,3240,UNIT,2022
1868,32,JAWA BARAT,3277,KOTA CIMAHI,JASA,5908,UNIT,2022
1806,32,JAWA BARAT,3271,KOTA BOGOR,MINUMAN,11715,UNIT,2022
1697,32,JAWA BARAT,3208,KABUPATEN KUNINGAN,KERAJINAN,7943,UNIT,2022
1820,32,JAWA BARAT,3272,KOTA SUKABUMI,OBAT-OBATAN,1844,UNIT,2022
1741,32,JAWA BARAT,3213,KABUPATEN SUBANG,AGRIBISNIS,9487,UNIT,2022
1731,32,JAWA BARAT,3212,KABUPATEN INDRAMAYU,AGRIBISNIS,15699,UNIT,2022
1711,32,JAWA BARAT,3210,KABUPATEN MAJALENGKA,AGRIBISNIS,8815,UNIT,2022
1646,32,JAWA BARAT,3203,KABUPATEN CIANJUR,MINUMAN,26520,UNIT,2022
1791,32,JAWA BARAT,3218,KABUPATEN PANGANDARAN,AGRIBISNIS,6062,UNIT,2022
1641,32,JAWA BARAT,3203,KABUPATEN CIANJUR,AGRIBISNIS,18279,UNIT,2022
1625,32,JAWA BARAT,3201,KABUPATEN BOGOR,MAKANAN,73388,UNIT,2022
1769,32,JAWA BARAT,3215,KABUPATEN KARAWANG,KULINER,37873,UNIT,2022
1631,32,JAWA BARAT,3202,KABUPATEN SUKABUMI,AGRIBISNIS,19269,UNIT,2022
1627,32,JAWA BARAT,3201,KABUPATEN BOGOR,KERAJINAN,31613,UNIT,2022
1672,32,JAWA BARAT,3206,KABUPATEN TASIKMALAYA,AKSESORIS,11404,UNIT,2022
1652,32,JAWA BARAT,3204,KABUPATEN BANDUNG,AKSESORIS,24972,UNIT,2022
1728,32,JAWA BARAT,3211,KABUPATEN SUMEDANG,JASA,9426,UNIT,2022
1708,32,JAWA BARAT,3209,KABUPATEN CIREBON,JASA,20904,UNIT,2022
1790,32,JAWA BARAT,3217,KABUPATEN BANDUNG BARAT,OBAT-OBATAN,4903,UNIT,2022
1766,32,JAWA BARAT,3215,KABUPATEN KARAWANG,MINUMAN,29499,UNIT,2022
1849,32,JAWA BARAT,3275,KOTA BEKASI,KULINER,24000,UNIT,2022
1823,32,JAWA BARAT,3273,KOTA BANDUNG,FASHION,98810,UNIT,2022
1671,32,JAWA BARAT,3206,KABUPATEN TASIKMALAYA,AGRIBISNIS,11142,UNIT,2022
1623,32,JAWA BARAT,3201,KABUPATEN BOGOR,FASHION,52482,UNIT,2022
1857,32,JAWA BARAT,3276,KOTA DEPOK,KERAJINAN,13875,UNIT,2022
1640,32,JAWA BARAT,3202,KABUPATEN SUKABUMI,OBAT-OBATAN,15468,UNIT,2022
1675,32,JAWA BARAT,3206,KABUPATEN TASIKMALAYA,MAKANAN,30670,UNIT,2022
1888,32,JAWA BARAT,3279,KOTA BANJAR,JASA,2293,UNIT,2022
1775,32,JAWA BARAT,3216,KABUPATEN BEKASI,MAKANAN,27725,UNIT,2022
1644,32,JAWA BARAT,3203,KABUPATEN CIANJUR,INDUSTRI,78398,UNIT,2022
1854,32,JAWA BARAT,3276,KOTA DEPOK,INDUSTRI,42827,UNIT,2022
1788,32,JAWA BARAT,3217,KABUPATEN BANDUNG BARAT,JASA,15403,UNIT,2022
1809,32,JAWA BARAT,3271,KOTA BOGOR,KULINER,10300,UNIT,2022
1680,32,JAWA BARAT,3206,KABUPATEN TASIKMALAYA,OBAT-OBATAN,10172,UNIT,2022
1887,32,JAWA BARAT,3279,KOTA BANJAR,KERAJINAN,1763,UNIT,2022
1813,32,JAWA BARAT,3272,KOTA SUKABUMI,FASHION,7397,UNIT,2022
1682,32,JAWA BARAT,3207,KABUPATEN CIAMIS,AKSESORIS,8850,UNIT,2022
1821,32,JAWA BARAT,3273,KOTA BANDUNG,AGRIBISNIS,21757,UNIT,2022
1845,32,JAWA BARAT,3275,KOTA BEKASI,MAKANAN,40844,UNIT,2022
1794,32,JAWA BARAT,3218,KABUPATEN PANGANDARAN,INDUSTRI,12898,UNIT,2022
1744,32,JAWA BARAT,3213,KABUPATEN SUBANG,INDUSTRI,36937,UNIT,2022
1661,32,JAWA BARAT,3205,KABUPATEN GARUT,AGRIBISNIS,20326,UNIT,2022
1853,32,JAWA BARAT,3276,KOTA DEPOK,FASHION,35802,UNIT,2022
1773,32,JAWA BARAT,3216,KABUPATEN BEKASI,FASHION,36979,UNIT,2022
1695,32,JAWA BARAT,3208,KABUPATEN KUNINGAN,MAKANAN,20627,UNIT,2022
1632,32,JAWA BARAT,3202,KABUPATEN SUKABUMI,AKSESORIS,15561,UNIT,2022
1723,32,JAWA BARAT,3211,KABUPATEN SUMEDANG,FASHION,22805,UNIT,2022
1810,32,JAWA BARAT,3271,KOTA BOGOR,OBAT-OBATAN,4526,UNIT,2022
1776,32,JAWA BARAT,3216,KABUPATEN BEKASI,MINUMAN,33997,UNIT,2022
1667,32,JAWA BARAT,3205,KABUPATEN GARUT,KERAJINAN,27543,UNIT,2022
1768,32,JAWA BARAT,3215,KABUPATEN KARAWANG,JASA,24246,UNIT,2022
1686,32,JAWA BARAT,3207,KABUPATEN CIAMIS,MINUMAN,15955,UNIT,2022
1875,32,JAWA BARAT,3278,KOTA TASIKMALAYA,MAKANAN,20031,UNIT,2022
1657,32,JAWA BARAT,3204,KABUPATEN BANDUNG,KERAJINAN,38932,UNIT,2022
1879,32,JAWA BARAT,3278,KOTA TASIKMALAYA,KULINER,12113,UNIT,2022
1825,32,JAWA BARAT,3273,KOTA BANDUNG,MAKANAN,108615,UNIT,2022
1696,32,JAWA BARAT,3208,KABUPATEN KUNINGAN,MINUMAN,10725,UNIT,2022
1867,32,JAWA BARAT,3277,KOTA CIMAHI,KERAJINAN,6398,UNIT,2022
1649,32,JAWA BARAT,3203,KABUPATEN CIANJUR,KULINER,26150,UNIT,2022
1772,32,JAWA BARAT,3216,KABUPATEN BEKASI,AKSESORIS,17136,UNIT,2022
1807,32,JAWA BARAT,3271,KOTA BOGOR,KERAJINAN,5881,UNIT,2022
1792,32,JAWA BARAT,3218,KABUPATEN PANGANDARAN,AKSESORIS,3038,UNIT,2022
1859,32,JAWA BARAT,3276,KOTA DEPOK,KULINER,31776,UNIT,2022
1832,32,JAWA BARAT,3274,KOTA CIREBON,AKSESORIS,3165,UNIT,2022
1701,32,JAWA BARAT,3209,KABUPATEN CIREBON,AGRIBISNIS,21379,UNIT,2022
1745,32,JAWA BARAT,3213,KABUPATEN SUBANG,MAKANAN,29584,UNIT,2022
1822,32,JAWA BARAT,3273,KOTA BANDUNG,AKSESORIS,30261,UNIT,2022
1660,32,JAWA BARAT,3204,KABUPATEN BANDUNG,OBAT-OBATAN,18076,UNIT,2022
1833,32,JAWA BARAT,3274,KOTA CIREBON,FASHION,6237,UNIT,2022
1747,32,JAWA BARAT,3213,KABUPATEN SUBANG,KERAJINAN,10946,UNIT,2022
1755,32,JAWA BARAT,3214,KABUPATEN PURWAKARTA,MAKANAN,15089,UNIT,2022
1770,32,JAWA BARAT,3215,KABUPATEN KARAWANG,OBAT-OBATAN,9645,UNIT,2022
1779,32,JAWA BARAT,3216,KABUPATEN BEKASI,KULINER,39778,UNIT,2022
1784,32,JAWA BARAT,3217,KABUPATEN BANDUNG BARAT,INDUSTRI,45100,UNIT,2022
1733,32,JAWA BARAT,3212,KABUPATEN INDRAMAYU,FASHION,33860,UNIT,2022
1668,32,JAWA BARAT,3205,KABUPATEN GARUT,JASA,24824,UNIT,2022
1684,32,JAWA BARAT,3207,KABUPATEN CIAMIS,INDUSTRI,42321,UNIT,2022
1861,32,JAWA BARAT,3277,KOTA CIMAHI,AGRIBISNIS,3732,UNIT,2022
1624,32,JAWA BARAT,3201,KABUPATEN BOGOR,INDUSTRI,116347,UNIT,2022
1703,32,JAWA BARAT,3209,KABUPATEN CIREBON,FASHION,46276,UNIT,2022
1634,32,JAWA BARAT,3202,KABUPATEN SUKABUMI,INDUSTRI,103476,UNIT,2022
1635,32,JAWA BARAT,3202,KABUPATEN SUKABUMI,MAKANAN,47658,UNIT,2022
1890,32,JAWA BARAT,3279,KOTA BANJAR,OBAT-OBATAN,1212,UNIT,2022
1863,32,JAWA BARAT,3277,KOTA CIMAHI,FASHION,12722,UNIT,2022
1842,32,JAWA BARAT,3275,KOTA BEKASI,AKSESORIS,15852,UNIT,2022
1738,32,JAWA BARAT,3212,KABUPATEN INDRAMAYU,JASA,11236,UNIT,2022
1716,32,JAWA BARAT,3210,KABUPATEN MAJALENGKA,MINUMAN,15474,UNIT,2022
1727,32,JAWA BARAT,3211,KABUPATEN SUMEDANG,KERAJINAN,10995,UNIT,2022
1719,32,JAWA BARAT,3210,KABUPATEN MAJALENGKA,KULINER,26903,UNIT,2022
1836,32,JAWA BARAT,3274,KOTA CIREBON,MINUMAN,4471,UNIT,2022
1648,32,JAWA BARAT,3203,KABUPATEN CIANJUR,JASA,20752,UNIT,2022
1638,32,JAWA BARAT,3202,KABUPATEN SUKABUMI,JASA,26716,UNIT,2022
1878,32,JAWA BARAT,3278,KOTA TASIKMALAYA,JASA,6859,UNIT,2022
1797,32,JAWA BARAT,3218,KABUPATEN PANGANDARAN,KERAJINAN,5309,UNIT,2022
1714,32,JAWA BARAT,3210,KABUPATEN MAJALENGKA,INDUSTRI,38483,UNIT,2022
1759,32,JAWA BARAT,3214,KABUPATEN PURWAKARTA,KULINER,9769,UNIT,2022
1743,32,JAWA BARAT,3213,KABUPATEN SUBANG,FASHION,34149,UNIT,2022
1685,32,JAWA BARAT,3207,KABUPATEN CIAMIS,MAKANAN,19433,UNIT,2022
1730,32,JAWA BARAT,3211,KABUPATEN SUMEDANG,OBAT-OBATAN,5679,UNIT,2022
1739,32,JAWA BARAT,3212,KABUPATEN INDRAMAYU,KULINER,26253,UNIT,2022
1815,32,JAWA BARAT,3272,KOTA SUKABUMI,MAKANAN,6091,UNIT,2022
1742,32,JAWA BARAT,3213,KABUPATEN SUBANG,AKSESORIS,8824,UNIT,2022
1713,32,JAWA BARAT,3210,KABUPATEN MAJALENGKA,FASHION,35129,UNIT,2022
2109,32,JAWA BARAT,3274,KOTA CIREBON,KULINER,6520,UNIT,2023
1927,32,JAWA BARAT,3204,KABUPATEN BANDUNG,KERAJINAN,39622,UNIT,2023
2043,32,JAWA BARAT,3216,KABUPATEN BEKASI,FASHION,37892,UNIT,2023
1895,32,JAWA BARAT,3201,KABUPATEN BOGOR,MAKANAN,59650,UNIT,2023
2100,32,JAWA BARAT,3273,KOTA BANDUNG,OBAT-OBATAN,20728,UNIT,2023
1975,32,JAWA BARAT,3209,KABUPATEN CIREBON,MAKANAN,64250,UNIT,2023
2074,32,JAWA BARAT,3271,KOTA BOGOR,INDUSTRI,18324,UNIT,2023
1956,32,JAWA BARAT,3207,KABUPATEN CIAMIS,MINUMAN,25121,UNIT,2023
2105,32,JAWA BARAT,3274,KOTA CIREBON,MAKANAN,6602,UNIT,2023
1999,32,JAWA BARAT,3211,KABUPATEN SUMEDANG,KULINER,22110,UNIT,2023
2029,32,JAWA BARAT,3214,KABUPATEN PURWAKARTA,KULINER,14348,UNIT,2023
2089,32,JAWA BARAT,3272,KOTA SUKABUMI,KULINER,8577,UNIT,2023
1957,32,JAWA BARAT,3207,KABUPATEN CIAMIS,KERAJINAN,14148,UNIT,2023
1994,32,JAWA BARAT,3211,KABUPATEN SUMEDANG,INDUSTRI,35030,UNIT,2023
2050,32,JAWA BARAT,3216,KABUPATEN BEKASI,OBAT-OBATAN,11737,UNIT,2023
1960,32,JAWA BARAT,3207,KABUPATEN CIAMIS,OBAT-OBATAN,5561,UNIT,2023
2071,32,JAWA BARAT,3271,KOTA BOGOR,AGRIBISNIS,9023,UNIT,2023
1953,32,JAWA BARAT,3207,KABUPATEN CIAMIS,FASHION,31684,UNIT,2023
2142,32,JAWA BARAT,3278,KOTA TASIKMALAYA,AKSESORIS,8737,UNIT,2023
1977,32,JAWA BARAT,3209,KABUPATEN CIREBON,KERAJINAN,28448,UNIT,2023
1902,32,JAWA BARAT,3202,KABUPATEN SUKABUMI,AKSESORIS,22340,UNIT,2023
1918,32,JAWA BARAT,3203,KABUPATEN CIANJUR,JASA,27132,UNIT,2023
2087,32,JAWA BARAT,3272,KOTA SUKABUMI,KERAJINAN,4416,UNIT,2023
2044,32,JAWA BARAT,3216,KABUPATEN BEKASI,INDUSTRI,69920,UNIT,2023
2091,32,JAWA BARAT,3273,KOTA BANDUNG,AGRIBISNIS,42799,UNIT,2023
1924,32,JAWA BARAT,3204,KABUPATEN BANDUNG,INDUSTRI,120741,UNIT,2023
2025,32,JAWA BARAT,3214,KABUPATEN PURWAKARTA,MAKANAN,18341,UNIT,2023
2092,32,JAWA BARAT,3273,KOTA BANDUNG,AKSESORIS,35773,UNIT,2023
2014,32,JAWA BARAT,3213,KABUPATEN SUBANG,INDUSTRI,74815,UNIT,2023
1942,32,JAWA BARAT,3206,KABUPATEN TASIKMALAYA,AKSESORIS,14042,UNIT,2023
1935,32,JAWA BARAT,3205,KABUPATEN GARUT,MAKANAN,53565,UNIT,2023
2023,32,JAWA BARAT,3214,KABUPATEN PURWAKARTA,FASHION,21938,UNIT,2023
2080,32,JAWA BARAT,3271,KOTA BOGOR,OBAT-OBATAN,3668,UNIT,2023
2160,32,JAWA BARAT,3279,KOTA BANJAR,OBAT-OBATAN,1024,UNIT,2023
2150,32,JAWA BARAT,3278,KOTA TASIKMALAYA,OBAT-OBATAN,4602,UNIT,2023
1940,32,JAWA BARAT,3205,KABUPATEN GARUT,OBAT-OBATAN,13420,UNIT,2023
2081,32,JAWA BARAT,3272,KOTA SUKABUMI,AGRIBISNIS,4269,UNIT,2023
2002,32,JAWA BARAT,3212,KABUPATEN INDRAMAYU,AKSESORIS,10467,UNIT,2023
2010,32,JAWA BARAT,3212,KABUPATEN INDRAMAYU,OBAT-OBATAN,9341,UNIT,2023
2067,32,JAWA BARAT,3218,KABUPATEN PANGANDARAN,KERAJINAN,7187,UNIT,2023
1911,32,JAWA BARAT,3203,KABUPATEN CIANJUR,AGRIBISNIS,23583,UNIT,2023
1990,32,JAWA BARAT,3210,KABUPATEN MAJALENGKA,OBAT-OBATAN,9344,UNIT,2023
2134,32,JAWA BARAT,3277,KOTA CIMAHI,INDUSTRI,14850,UNIT,2023
1980,32,JAWA BARAT,3209,KABUPATEN CIREBON,OBAT-OBATAN,13531,UNIT,2023
2056,32,JAWA BARAT,3217,KABUPATEN BANDUNG BARAT,MINUMAN,23790,UNIT,2023
2149,32,JAWA BARAT,3278,KOTA TASIKMALAYA,KULINER,11714,UNIT,2023
1972,32,JAWA BARAT,3209,KABUPATEN CIREBON,AKSESORIS,24940,UNIT,2023
2030,32,JAWA BARAT,3214,KABUPATEN PURWAKARTA,OBAT-OBATAN,3415,UNIT,2023
2034,32,JAWA BARAT,3215,KABUPATEN KARAWANG,INDUSTRI,117711,UNIT,2023
2082,32,JAWA BARAT,3272,KOTA SUKABUMI,AKSESORIS,4137,UNIT,2023
1946,32,JAWA BARAT,3206,KABUPATEN TASIKMALAYA,MINUMAN,27126,UNIT,2023
2085,32,JAWA BARAT,3272,KOTA SUKABUMI,MAKANAN,10483,UNIT,2023
2148,32,JAWA BARAT,3278,KOTA TASIKMALAYA,JASA,7137,UNIT,2023
1923,32,JAWA BARAT,3204,KABUPATEN BANDUNG,FASHION,57471,UNIT,2023
1950,32,JAWA BARAT,3206,KABUPATEN TASIKMALAYA,OBAT-OBATAN,10844,UNIT,2023
2157,32,JAWA BARAT,3279,KOTA BANJAR,KERAJINAN,2524,UNIT,2023
1893,32,JAWA BARAT,3201,KABUPATEN BOGOR,FASHION,97620,UNIT,2023
1891,32,JAWA BARAT,3201,KABUPATEN BOGOR,AGRIBISNIS,27262,UNIT,2023
1982,32,JAWA BARAT,3210,KABUPATEN MAJALENGKA,AKSESORIS,13361,UNIT,2023
2131,32,JAWA BARAT,3277,KOTA CIMAHI,AGRIBISNIS,5237,UNIT,2023
1976,32,JAWA BARAT,3209,KABUPATEN CIREBON,MINUMAN,33165,UNIT,2023
1961,32,JAWA BARAT,3208,KABUPATEN KUNINGAN,AGRIBISNIS,8866,UNIT,2023
1991,32,JAWA BARAT,3211,KABUPATEN SUMEDANG,AGRIBISNIS,8072,UNIT,2023
1910,32,JAWA BARAT,3202,KABUPATEN SUKABUMI,OBAT-OBATAN,18463,UNIT,2023
2102,32,JAWA BARAT,3274,KOTA CIREBON,AKSESORIS,4433,UNIT,2023
2051,32,JAWA BARAT,3217,KABUPATEN BANDUNG BARAT,AGRIBISNIS,15207,UNIT,2023
1963,32,JAWA BARAT,3208,KABUPATEN KUNINGAN,FASHION,14511,UNIT,2023
2072,32,JAWA BARAT,3271,KOTA BOGOR,AKSESORIS,9392,UNIT,2023
2106,32,JAWA BARAT,3274,KOTA CIREBON,MINUMAN,6880,UNIT,2023
1912,32,JAWA BARAT,3203,KABUPATEN CIANJUR,AKSESORIS,19833,UNIT,2023
2155,32,JAWA BARAT,3279,KOTA BANJAR,MAKANAN,4772,UNIT,2023
2145,32,JAWA BARAT,3278,KOTA TASIKMALAYA,MAKANAN,21748,UNIT,2023
1909,32,JAWA BARAT,3202,KABUPATEN SUKABUMI,KULINER,52684,UNIT,2023
2008,32,JAWA BARAT,3212,KABUPATEN INDRAMAYU,JASA,18742,UNIT,2023
2120,32,JAWA BARAT,3275,KOTA BEKASI,OBAT-OBATAN,8479,UNIT,2023
1973,32,JAWA BARAT,3209,KABUPATEN CIREBON,FASHION,64333,UNIT,2023
2033,32,JAWA BARAT,3215,KABUPATEN KARAWANG,FASHION,40961,UNIT,2023
2047,32,JAWA BARAT,3216,KABUPATEN BEKASI,KERAJINAN,27558,UNIT,2023
2121,32,JAWA BARAT,3276,KOTA DEPOK,AGRIBISNIS,21363,UNIT,2023
2152,32,JAWA BARAT,3279,KOTA BANJAR,AKSESORIS,2147,UNIT,2023
1898,32,JAWA BARAT,3201,KABUPATEN BOGOR,JASA,44891,UNIT,2023
2017,32,JAWA BARAT,3213,KABUPATEN SUBANG,KERAJINAN,12891,UNIT,2023
2041,32,JAWA BARAT,3216,KABUPATEN BEKASI,AGRIBISNIS,23403,UNIT,2023
2084,32,JAWA BARAT,3272,KOTA SUKABUMI,INDUSTRI,12541,UNIT,2023
2064,32,JAWA BARAT,3218,KABUPATEN PANGANDARAN,INDUSTRI,27404,UNIT,2023
2011,32,JAWA BARAT,3213,KABUPATEN SUBANG,AGRIBISNIS,22070,UNIT,2023
2004,32,JAWA BARAT,3212,KABUPATEN INDRAMAYU,INDUSTRI,50953,UNIT,2023
1945,32,JAWA BARAT,3206,KABUPATEN TASIKMALAYA,MAKANAN,35698,UNIT,2023
2088,32,JAWA BARAT,3272,KOTA SUKABUMI,JASA,4047,UNIT,2023
2147,32,JAWA BARAT,3278,KOTA TASIKMALAYA,KERAJINAN,6779,UNIT,2023
2078,32,JAWA BARAT,3271,KOTA BOGOR,JASA,9533,UNIT,2023
2132,32,JAWA BARAT,3277,KOTA CIMAHI,AKSESORIS,5623,UNIT,2023
2012,32,JAWA BARAT,3213,KABUPATEN SUBANG,AKSESORIS,10692,UNIT,2023
2013,32,JAWA BARAT,3213,KABUPATEN SUBANG,FASHION,38244,UNIT,2023
1966,32,JAWA BARAT,3208,KABUPATEN KUNINGAN,MINUMAN,12232,UNIT,2023
2016,32,JAWA BARAT,3213,KABUPATEN SUBANG,MINUMAN,30642,UNIT,2023
1954,32,JAWA BARAT,3207,KABUPATEN CIAMIS,INDUSTRI,38931,UNIT,2023
1896,32,JAWA BARAT,3201,KABUPATEN BOGOR,MINUMAN,62131,UNIT,2023
1941,32,JAWA BARAT,3206,KABUPATEN TASIKMALAYA,AGRIBISNIS,14818,UNIT,2023
1908,32,JAWA BARAT,3202,KABUPATEN SUKABUMI,JASA,27632,UNIT,2023
2076,32,JAWA BARAT,3271,KOTA BOGOR,MINUMAN,12708,UNIT,2023
1943,32,JAWA BARAT,3206,KABUPATEN TASIKMALAYA,FASHION,34657,UNIT,2023
1985,32,JAWA BARAT,3210,KABUPATEN MAJALENGKA,MAKANAN,27463,UNIT,2023
2065,32,JAWA BARAT,3218,KABUPATEN PANGANDARAN,MAKANAN,13295,UNIT,2023
2115,32,JAWA BARAT,3275,KOTA BEKASI,MAKANAN,55552,UNIT,2023
2036,32,JAWA BARAT,3215,KABUPATEN KARAWANG,MINUMAN,34613,UNIT,2023
2028,32,JAWA BARAT,3214,KABUPATEN PURWAKARTA,JASA,8848,UNIT,2023
1925,32,JAWA BARAT,3204,KABUPATEN BANDUNG,MAKANAN,72190,UNIT,2023
1983,32,JAWA BARAT,3210,KABUPATEN MAJALENGKA,FASHION,34783,UNIT,2023
1931,32,JAWA BARAT,3205,KABUPATEN GARUT,AGRIBISNIS,30277,UNIT,2023
2039,32,JAWA BARAT,3215,KABUPATEN KARAWANG,KULINER,48542,UNIT,2023
2022,32,JAWA BARAT,3214,KABUPATEN PURWAKARTA,AKSESORIS,5881,UNIT,2023
1997,32,JAWA BARAT,3211,KABUPATEN SUMEDANG,KERAJINAN,9995,UNIT,2023
2066,32,JAWA BARAT,3218,KABUPATEN PANGANDARAN,MINUMAN,6763,UNIT,2023
1952,32,JAWA BARAT,3207,KABUPATEN CIAMIS,AKSESORIS,12425,UNIT,2023
2103,32,JAWA BARAT,3274,KOTA CIREBON,FASHION,6161,UNIT,2023
2046,32,JAWA BARAT,3216,KABUPATEN BEKASI,MINUMAN,26620,UNIT,2023
1906,32,JAWA BARAT,3202,KABUPATEN SUKABUMI,MINUMAN,49399,UNIT,2023
2099,32,JAWA BARAT,3273,KOTA BANDUNG,KULINER,113493,UNIT,2023
1951,32,JAWA BARAT,3207,KABUPATEN CIAMIS,AGRIBISNIS,12441,UNIT,2023
2140,32,JAWA BARAT,3277,KOTA CIMAHI,OBAT-OBATAN,2626,UNIT,2023
2057,32,JAWA BARAT,3217,KABUPATEN BANDUNG BARAT,KERAJINAN,17458,UNIT,2023
1914,32,JAWA BARAT,3203,KABUPATEN CIANJUR,INDUSTRI,96852,UNIT,2023
2001,32,JAWA BARAT,3212,KABUPATEN INDRAMAYU,AGRIBISNIS,22108,UNIT,2023
1988,32,JAWA BARAT,3210,KABUPATEN MAJALENGKA,JASA,18695,UNIT,2023
1930,32,JAWA BARAT,3204,KABUPATEN BANDUNG,OBAT-OBATAN,15586,UNIT,2023
2035,32,JAWA BARAT,3215,KABUPATEN KARAWANG,MAKANAN,50761,UNIT,2023
1978,32,JAWA BARAT,3209,KABUPATEN CIREBON,JASA,18901,UNIT,2023
